SEP -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;Incident Rate;Oportunidad en la cantidad de Incidentes generados vs la cantidad de servicios contratados;7.03;;<;0.02;;1
SEP -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;Recurrencia;Oportunidad en la cantidad de incidentes generados sobre un mismo enlace por cualquier causa;15.00;;<;0.07;;1
SEP -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;Reincidencia;Oportunidad en la cantidad de incidentes generados sobre un mismo enlace por la misma causa;5.25;;<;0.04;;1
OCT -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;Incident Rate;Oportunidad en la cantidad de Incidentes generados vs la cantidad de servicios contratados;7.03;;<;0.02;;1
OCT -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;Recurrencia;Oportunidad en la cantidad de incidentes generados sobre un mismo enlace por cualquier causa;15.00;;<;0.01;;1
OCT -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;Reincidencia;Oportunidad en la cantidad de incidentes generados sobre un mismo enlace por la misma causa;5.25;;<;0.02;;1
NOV -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;Incident Rate;Oportunidad en la cantidad de Incidentes generados vs la cantidad de servicios contratados;6.84;;<;0.02;;1
NOV -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;Recurrencia;Oportunidad en la cantidad de incidentes generados sobre un mismo enlace por cualquier causa;15.00;;<;0.11;;1
NOV -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;Reincidencia;Oportunidad en la cantidad de incidentes generados sobre un mismo enlace por la misma causa;5.54;;<;0.02;;1
DIC -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;Incident Rate;Oportunidad en la cantidad de Incidentes generados vs la cantidad de servicios contratados;6.45;;<;0.05;;1
DIC -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;Recurrencia;Oportunidad en la cantidad de incidentes generados sobre un mismo enlace por cualquier causa;15.00;;<;0.14;;1
DIC -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;Reincidencia;Oportunidad en la cantidad de incidentes generados sobre un mismo enlace por la misma causa;4.80;;<;0.01;;1
MAY -- 2020;COLOMBIA;TUYA;PORCENTAJE;Ticket vs Servicio;Oportunidad en la cantidad de Incidentes generados vs la cantidad de servicios contratados;12.00;;<;0.09;;1
MAY -- 2020;COLOMBIA;TUYA;PORCENTAJE;Recurrencia;Oportunidad en la cantidad de incidentes generados sobre un mismo enlace por cualquier causa;15.00;;<;0.15;;1
MAY -- 2020;COLOMBIA;TUYA;PORCENTAJE;Reincidencia R 2 3 4;Oportunidad en la cantidad de incidentes generados sobre un mismo enlace por la misma causa;10.00;;<;0.02;;1
MAY -- 2020;COLOMBIA;TUYA;PORCENTAJE;Reincidencia R 2 3;Oportunidad en la cantidad de incidentes generados sobre un mismo enlace por la misma causa;10.00;;<;0.02;;1
JUN -- 2020;COLOMBIA;TUYA;PORCENTAJE;Ticket vs Servicio;Oportunidad en la cantidad de Incidentes generados vs la cantidad de servicios contratados;12.00;;<;0.09;;1
JUN -- 2020;COLOMBIA;TUYA;PORCENTAJE;Recurrencia;Oportunidad en la cantidad de incidentes generados sobre un mismo enlace por cualquier causa;15.00;;<;0.10;;1
JUN -- 2020;COLOMBIA;TUYA;PORCENTAJE;Reincidencia R 2 3 4;Oportunidad en la cantidad de incidentes generados sobre un mismo enlace por la misma causa;10.00;;<;0.03;;1
JUN -- 2020;COLOMBIA;TUYA;PORCENTAJE;Reincidencia R 2 3;Oportunidad en la cantidad de incidentes generados sobre un mismo enlace por la misma causa;10.00;;<;0.05;;1
JUL -- 2020;COLOMBIA;TUYA;PORCENTAJE;Incident Rate;Oportunidad en la cantidad de Incidentes generados vs la cantidad de servicios contratados;7.28;;<;0.07;;1
JUL -- 2020;COLOMBIA;TUYA;PORCENTAJE;Recurrencia;Oportunidad en la cantidad de incidentes generados sobre un mismo enlace por cualquier causa;15.00;;<;0.02;;1
JUL -- 2020;COLOMBIA;TUYA;PORCENTAJE;Reincidencia;Oportunidad en la cantidad de incidentes generados sobre un mismo enlace por la misma causa;4.98;;<;0.04;;1
AGO -- 2020;COLOMBIA;TUYA;PORCENTAJE;Incident Rate;Oportunidad en la cantidad de Incidentes generados vs la cantidad de servicios contratados;7.53;;<;0.07;;1
AGO -- 2020;COLOMBIA;TUYA;PORCENTAJE;Recurrencia;Oportunidad en la cantidad de incidentes generados sobre un mismo enlace por cualquier causa;15.00;;<;0.02;;1
AGO -- 2020;COLOMBIA;TUYA;PORCENTAJE;Reincidencia;Oportunidad en la cantidad de incidentes generados sobre un mismo enlace por la misma causa;5.91;;<;0.02;;1
SEP -- 2020;COLOMBIA;TUYA;PORCENTAJE;Incident Rate;Oportunidad en la cantidad de Incidentes generados vs la cantidad de servicios contratados;7.03;;<;0.02;;1
SEP -- 2020;COLOMBIA;TUYA;PORCENTAJE;Recurrencia;Oportunidad en la cantidad de incidentes generados sobre un mismo enlace por cualquier causa;15.00;;<;0.15;;1
SEP -- 2020;COLOMBIA;TUYA;PORCENTAJE;Reincidencia;Oportunidad en la cantidad de incidentes generados sobre un mismo enlace por la misma causa;5.25;;<;0.02;;1
OCT -- 2020;COLOMBIA;TUYA;PORCENTAJE;Incident Rate;Oportunidad en la cantidad de Incidentes generados vs la cantidad de servicios contratados;7.03;;<;0.05;;1
OCT -- 2020;COLOMBIA;TUYA;PORCENTAJE;Recurrencia;Oportunidad en la cantidad de incidentes generados sobre un mismo enlace por cualquier causa;15.00;;<;0.10;;1
OCT -- 2020;COLOMBIA;TUYA;PORCENTAJE;Reincidencia;Oportunidad en la cantidad de incidentes generados sobre un mismo enlace por la misma causa;5.25;;<;0.05;;1
NOV -- 2020;COLOMBIA;TUYA;PORCENTAJE;Incident Rate;Oportunidad en la cantidad de Incidentes generados vs la cantidad de servicios contratados;6.84;;<;0.03;;1
NOV -- 2020;COLOMBIA;TUYA;PORCENTAJE;Recurrencia;Oportunidad en la cantidad de incidentes generados sobre un mismo enlace por cualquier causa;15.00;;<;0.15;;1
NOV -- 2020;COLOMBIA;TUYA;PORCENTAJE;Reincidencia;Oportunidad en la cantidad de incidentes generados sobre un mismo enlace por la misma causa;5.54;;<;0.05;;1
DIC -- 2020;COLOMBIA;TUYA;PORCENTAJE;Incident Rate;Oportunidad en la cantidad de Incidentes generados vs la cantidad de servicios contratados;6.45;;<;0.01;;1
DIC -- 2020;COLOMBIA;TUYA;PORCENTAJE;Recurrencia;Oportunidad en la cantidad de incidentes generados sobre un mismo enlace por cualquier causa;15.00;;<;0.08;;1
DIC -- 2020;COLOMBIA;TUYA;PORCENTAJE;Reincidencia;Oportunidad en la cantidad de incidentes generados sobre un mismo enlace por la misma causa;4.80;;<;0.00;;1
NOV -- 2020;GUATEMALA;VOICE;PORCENTAJE;SOPORTE SERVICIOS VOZ;PORCENTAJE DE RESOLUCIÓN DE TICKET DENTRO DEL AREA;70.00;;>;0.99;;1
NOV -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE VAS;PORCENTAJE DE RESOLUCIÓN DE TICKET DENTRO DEL AREA;70.00;;>;0.70;;1
NOV -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;PORCENTAJE DE RESOLUCIÓN DE TICKET DENTRO DEL AREA;70.00;;>;0.85;;1
NOV -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;PORCENTAJE DE CASOS FUERA DE SLA ESCALADOS JERARQUICAMENTE;90.00;;>;0.98;;1
NOV -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;PORCENTAJE DE RESOLUCIONES DENTRO DEL SLA;70.00;;>;0.68;;-1
NOV -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;NOTA DE EVALUACION DE CONOCIMIENTOS PROMEDIO MENSUAL;70.00;;>;0.88;;1
NOV -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;NOTA DE MEDICION DE QA DE MANEJO DE TICKET;90.00;;>;0.93;;1
OCT -- 2020;GUATEMALA;VOICE;PORCENTAJE;SOPORTE SERVICIOS VOZ;PORCENTAJE DE RESOLUCIÓN DE TICKET DENTRO DEL AREA;70.00;;>;0.99;;1
OCT -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE VAS;PORCENTAJE DE RESOLUCIÓN DE TICKET DENTRO DEL AREA;70.00;;>;0.83;;1
OCT -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;PORCENTAJE DE RESOLUCIÓN DE TICKET DENTRO DEL AREA;70.00;;>;0.84;;1
OCT -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;PORCENTAJE DE CASOS FUERA DE SLA ESCALADOS JERARQUICAMENTE;90.00;;>;0.93;;1
OCT -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;PORCENTAJE DE RESOLUCIONES DENTRO DEL SLA;70.00;;>;0.70;;1
OCT -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;NOTA DE EVALUACION DE CONOCIMIENTOS PROMEDIO MENSUAL;70.00;;>;0.81;;1
OCT -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;NOTA DE MEDICION DE QA DE MANEJO DE TICKET;90.00;;>;0.93;;1
SEP -- 2020;GUATEMALA;VOICE;PORCENTAJE;SOPORTE SERVICIOS VOZ;PORCENTAJE DE RESOLUCIÓN DE TICKET DENTRO DEL AREA;70.00;;>;0.97;;1
SEP -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE VAS;PORCENTAJE DE RESOLUCIÓN DE TICKET DENTRO DEL AREA;70.00;;>;0.90;;1
SEP -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;PORCENTAJE DE RESOLUCIÓN DE TICKET DENTRO DEL AREA;70.00;;>;0.83;;1
SEP -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;PORCENTAJE DE CASOS FUERA DE SLA ESCALADOS JERARQUICAMENTE;90.00;;>;0.93;;1
SEP -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;PORCENTAJE DE RESOLUCIONES DENTRO DEL SLA;70.00;;>;0.72;;1
SEP -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;NOTA DE EVALUACION DE CONOCIMIENTOS PROMEDIO MENSUAL;70.00;;>;0.83;;1
SEP -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;NOTA DE MEDICION DE QA DE MANEJO DE TICKET;90.00;;>;0.93;;1
AGO -- 2020;GUATEMALA;VOICE;PORCENTAJE;SOPORTE SERVICIOS VOZ;PORCENTAJE DE RESOLUCIÓN DE TICKET DENTRO DEL AREA;70.00;;>;0.99;;1
AGO -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE VAS;PORCENTAJE DE RESOLUCIÓN DE TICKET DENTRO DEL AREA;70.00;;>;0.82;;1
AGO -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;PORCENTAJE DE RESOLUCIÓN DE TICKET DENTRO DEL AREA;70.00;;>;0.89;;1
AGO -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;PORCENTAJE DE CASOS FUERA DE SLA ESCALADOS JERARQUICAMENTE;90.00;;>;0.96;;1
AGO -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;PORCENTAJE DE RESOLUCIONES DENTRO DEL SLA;70.00;;>;0.76;;1
AGO -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;NOTA DE EVALUACION DE CONOCIMIENTOS PROMEDIO MENSUAL;70.00;;>;0.89;;1
AGO -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;NOTA DE MEDICION DE QA DE MANEJO DE TICKET;90.00;;>;0.94;;1
JUL -- 2020;GUATEMALA;VOICE;PORCENTAJE;SOPORTE SERVICIOS VOZ;PORCENTAJE DE RESOLUCIÓN DE TICKET DENTRO DEL AREA;70.00;;>;0.95;;1
JUL -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE VAS;PORCENTAJE DE RESOLUCIÓN DE TICKET DENTRO DEL AREA;70.00;;>;0.83;;1
JUL -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;PORCENTAJE DE RESOLUCIÓN DE TICKET DENTRO DEL AREA;70.00;;>;0.84;;1
JUL -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;PORCENTAJE DE CASOS FUERA DE SLA ESCALADOS JERARQUICAMENTE;90.00;;>;0.95;;1
JUL -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;PORCENTAJE DE RESOLUCIONES DENTRO DEL SLA;70.00;;>;0.72;;1
JUL -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;NOTA DE EVALUACION DE CONOCIMIENTOS PROMEDIO MENSUAL;70.00;;>;0.86;;1
JUL -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;NOTA DE MEDICION DE QA DE MANEJO DE TICKET;90.00;;>;0.98;;1
JUN -- 2020;GUATEMALA;VOICE;PORCENTAJE;SOPORTE SERVICIOS VOZ;PORCENTAJE DE RESOLUCIÓN DE TICKET DENTRO DEL AREA;70.00;;>;0.95;;1
JUN -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE VAS;PORCENTAJE DE RESOLUCIÓN DE TICKET DENTRO DEL AREA;70.00;;>;0.83;;1
JUN -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;PORCENTAJE DE RESOLUCIÓN DE TICKET DENTRO DEL AREA;70.00;;>;0.84;;1
JUN -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;PORCENTAJE DE CASOS FUERA DE SLA ESCALADOS JERARQUICAMENTE;90.00;;>;0.95;;1
JUN -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;PORCENTAJE DE RESOLUCIONES DENTRO DEL SLA;70.00;;>;0.72;;1
JUN -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;NOTA DE EVALUACION DE CONOCIMIENTOS PROMEDIO MENSUAL;70.00;;>;0.86;;1
JUN -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;NOTA DE MEDICION DE QA DE MANEJO DE TICKET;90.00;;>;0.97;;1
MAY -- 2020;COLOMBIA;BBVA;PORCENTAJE;Nivel de Eficiencia;Oportunidad en la respuesta de las llamadas ofrecidas (abandonos);95.00;;>;0.85;;-1
MAY -- 2020;COLOMBIA;BBVA;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
JUN -- 2020;COLOMBIA;BBVA;PORCENTAJE;Nivel de Eficiencia;Oportunidad en la respuesta de las llamadas ofrecidas (abandonos);95.00;;>;0.89;;-1
JUN -- 2020;COLOMBIA;BBVA;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
JUL -- 2020;COLOMBIA;BBVA;PORCENTAJE;Nivel de Eficiencia;Oportunidad en la respuesta de las llamadas ofrecidas (abandonos);95.00;;>;0.82;;-1
JUL -- 2020;COLOMBIA;BBVA;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
AGO -- 2020;COLOMBIA;BBVA;PORCENTAJE;Nivel de Eficiencia;Oportunidad en la respuesta de las llamadas ofrecidas (abandonos);95.00;;>;0.95;;-1
AGO -- 2020;COLOMBIA;BBVA;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
SEP -- 2020;COLOMBIA;BBVA;PORCENTAJE;Nivel de Eficiencia;Oportunidad en la respuesta de las llamadas ofrecidas (abandonos);95.00;;>;0.87;;-1
SEP -- 2020;COLOMBIA;BBVA;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
OCT -- 2020;COLOMBIA;BBVA;PORCENTAJE;Nivel de Eficiencia;Oportunidad en la respuesta de las llamadas ofrecidas (abandonos);95.00;;>;0.80;;-1
OCT -- 2020;COLOMBIA;BBVA;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
NOV -- 2020;COLOMBIA;BBVA;PORCENTAJE;Nivel de Eficiencia;Oportunidad en la respuesta de las llamadas ofrecidas (abandonos);95.00;;>;0.83;;-1
NOV -- 2020;COLOMBIA;BBVA;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
DIC -- 2020;COLOMBIA;BBVA;PORCENTAJE;Nivel de Eficiencia;Oportunidad en la respuesta de las llamadas ofrecidas (abandonos);95.00;;>;0.92;;-1
DIC -- 2020;COLOMBIA;BBVA;PORCENTAJE;Proactividad;Oportunidad en la cantidad de incidentes generados proactivamente (sin ser notificados por el usuario final);95.00;;>;0.94;;-1
DIC -- 2020;COLOMBIA;BBVA;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
MAY -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;INTERNET;Disponibilidad;99.33;;>;0.99;;-1
MAY -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
JUL -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
AGO -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
SEP -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
JUN -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;CONECTIVIDAD;Disponibilidad SIN redundancia;100.00;;>;1.00;;-1
JUL -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;CONECTIVIDAD;Disponibilidad SIN redundancia;100.00;;>;0.99;;-1
AGO -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;CONECTIVIDAD;Disponibilidad SIN redundancia;100.00;;>;1.00;;-1
OCT -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
DIC -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
MAY -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
JUN -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;Nivel de Eficiencia;Oportunidad en la respuesta de las llamadas ofrecidas (abandonos);95.00;;>;0.90;;-1
JUL -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
JUL -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;Cumplimiento Incidentes Telefonía;Oportunidad en la solución de incidentes, dentro de los tiempos establecidos por prioridad;92.00;;>;0.91;;-1
AGO -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
AGO -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;Cumplimiento Incidentes Telecomunicaciones;Oportunidad en la solución de incidentes, dentro de los tiempos establecidos por prioridad;92.00;;>;0.84;;-1
SEP -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
SEP -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;Cumplimiento Incidentes Telecomunicaciones;Oportunidad en la solución de incidentes, dentro de los tiempos establecidos por prioridad;92.00;;>;0.85;;-1
OCT -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
NOV -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
NOV -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;Cumplimiento Incidentes Telefonía;Oportunidad en la solución de incidentes, dentro de los tiempos establecidos por prioridad;92.00;;>;0.91;;-1
NOV -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;Cumplimiento Incidentes Telecomunicaciones;Oportunidad en la solución de incidentes, dentro de los tiempos establecidos por prioridad;92.00;;>;0.89;;-1
DIC -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;Nivel de Eficiencia;Oportunidad en la respuesta de las llamadas ofrecidas (abandonos);95.00;;>;0.92;;-1
DIC -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
MAY -- 2020;COLOMBIA;TUYA;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
JUN -- 2020;COLOMBIA;TUYA;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
JUL -- 2020;COLOMBIA;TUYA;PORCENTAJE;Proactividad;Oportunidad en la cantidad de incidentes generados proactivamente (sin ser notificados por el usuario final);95.00;;>;0.72;;-1
JUL -- 2020;COLOMBIA;TUYA;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
AGO -- 2020;COLOMBIA;TUYA;PORCENTAJE;Proactividad;Oportunidad en la cantidad de incidentes generados proactivamente (sin ser notificados por el usuario final);95.00;;>;0.81;;-1
AGO -- 2020;COLOMBIA;TUYA;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
SEP -- 2020;COLOMBIA;TUYA;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
OCT -- 2020;COLOMBIA;TUYA;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
NOV -- 2020;COLOMBIA;TUYA;PORCENTAJE;Nivel de Eficiencia;Oportunidad en la respuesta de las llamadas ofrecidas (abandonos);95.00;;>;0.67;;-1
NOV -- 2020;COLOMBIA;TUYA;PORCENTAJE;Proactividad;Oportunidad en la cantidad de incidentes generados proactivamente (sin ser notificados por el usuario final);95.00;;>;0.94;;-1
NOV -- 2020;COLOMBIA;TUYA;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
DIC -- 2020;COLOMBIA;TUYA;PORCENTAJE;Proactividad;Oportunidad en la cantidad de incidentes generados proactivamente (sin ser notificados por el usuario final);95.00;;>;0.87;;-1
DIC -- 2020;COLOMBIA;TUYA;PORCENTAJE;INTERNO ITS;Satisfaccion total cliente;80.00;;>;;;
MAY -- 2020;COLOMBIA;BBVA;PORCENTAJE;Nivel de Servicio;Oportunidad en el tiempo de respuesta en las llamadas entrantes (Contestadas antes de 20 Segundos);90.00;;>;0.94;;1
MAY -- 2020;COLOMBIA;BBVA;PORCENTAJE;Solución primer contacto;Oportunidad en la solución de Incidentes en el primer contacto, su tiempo de solución es menor a 60 Minutos;20.00;;>;0.99;;1
MAY -- 2020;COLOMBIA;BBVA;PORCENTAJE;% Solución SLA;Oportunidad en la solución de incidentes, dentro de los tiempos establecidos por prioridad;95.00;;>;1.00;;1
MAY -- 2020;COLOMBIA;BBVA;PORCENTAJE;Disponibilidad del servicio;Oportunidad en la disponibilidad de los servicios contratados;98.00;;>;0.99;;1
MAY -- 2020;COLOMBIA;BBVA;PORCENTAJE;Proactividad;Oportunidad en la cantidad de incidentes generados proactivamente (sin ser notificados por el usuario final);95.00;;>;1.00;;1
JUN -- 2020;COLOMBIA;BBVA;PORCENTAJE;Nivel de Servicio;Oportunidad en el tiempo de respuesta en las llamadas entrantes (Contestadas antes de 20 Segundos);90.00;;>;0.92;;1
JUN -- 2020;COLOMBIA;BBVA;PORCENTAJE;Solución primer contacto;Oportunidad en la solución de Incidentes en el primer contacto, su tiempo de solución es menor a 60 Minutos;20.00;;>;0.99;;1
JUN -- 2020;COLOMBIA;BBVA;PORCENTAJE;% Solución SLA;Oportunidad en la solución de incidentes, dentro de los tiempos establecidos por prioridad;95.00;;>;1.00;;1
JUN -- 2020;COLOMBIA;BBVA;PORCENTAJE;Disponibilidad del servicio;Oportunidad en la disponibilidad de los servicios contratados;98.00;;>;0.99;;1
JUN -- 2020;COLOMBIA;BBVA;PORCENTAJE;Proactividad;Oportunidad en la cantidad de incidentes generados proactivamente (sin ser notificados por el usuario final);95.00;;>;1.00;;1
JUL -- 2020;COLOMBIA;BBVA;PORCENTAJE;Nivel de Servicio;Oportunidad en el tiempo de respuesta en las llamadas entrantes (Contestadas antes de 20 Segundos);90.00;;>;0.97;;1
JUL -- 2020;COLOMBIA;BBVA;PORCENTAJE;Solución primer contacto;Oportunidad en la solución de Incidentes en el primer contacto, su tiempo de solución es menor a 60 Minutos;38.93;;>;0.40;;1
JUL -- 2020;COLOMBIA;BBVA;PORCENTAJE;Cumplimiento de Incidentes;Oportunidad en la solución de incidentes, dentro de los tiempos establecidos por prioridad;91.18;;>;0.94;;1
JUL -- 2020;COLOMBIA;BBVA;PORCENTAJE;Cumplimiento de Requerimientos;Oportunidad en la solución de requerimientos, dentro de los tiempos establecidos por prioridad;95.07;;>;0.98;;1
JUL -- 2020;COLOMBIA;BBVA;PORCENTAJE;Disponibilidad del servicio;Oportunidad en la disponibilidad de los servicios contratados;98.00;;>;0.99;;1
JUL -- 2020;COLOMBIA;BBVA;PORCENTAJE;Proactividad;Oportunidad en la cantidad de incidentes generados proactivamente (sin ser notificados por el usuario final);95.00;;>;0.99;;1
AGO -- 2020;COLOMBIA;BBVA;PORCENTAJE;Nivel de Servicio;Oportunidad en el tiempo de respuesta en las llamadas entrantes (Contestadas antes de 20 Segundos);90.00;;>;0.98;;1
AGO -- 2020;COLOMBIA;BBVA;PORCENTAJE;Solución primer contacto;Oportunidad en la solución de Incidentes en el primer contacto, su tiempo de solución es menor a 60 Minutos;38.93;;>;0.79;;1
AGO -- 2020;COLOMBIA;BBVA;PORCENTAJE;Cumplimiento de Incidentes;Oportunidad en la solución de incidentes, dentro de los tiempos establecidos por prioridad;91.26;;>;0.91;;1
AGO -- 2020;COLOMBIA;BBVA;PORCENTAJE;Cumplimiento de Requerimientos;Oportunidad en la solución de requerimientos, dentro de los tiempos establecidos por prioridad;93.86;;>;0.99;;1
AGO -- 2020;COLOMBIA;BBVA;PORCENTAJE;Disponibilidad del servicio;Oportunidad en la disponibilidad de los servicios contratados;98.00;;>;0.99;;1
AGO -- 2020;COLOMBIA;BBVA;PORCENTAJE;Proactividad;Oportunidad en la cantidad de incidentes generados proactivamente (sin ser notificados por el usuario final);95.00;;>;0.99;;1
SEP -- 2020;COLOMBIA;BBVA;PORCENTAJE;Nivel de Servicio;Oportunidad en el tiempo de respuesta en las llamadas entrantes (Contestadas antes de 20 Segundos);90.00;;>;0.96;;1
SEP -- 2020;COLOMBIA;BBVA;PORCENTAJE;Solución primer contacto;Oportunidad en la solución de Incidentes en el primer contacto, su tiempo de solución es menor a 60 Minutos;38.93;;>;0.91;;1
SEP -- 2020;COLOMBIA;BBVA;PORCENTAJE;Cumplimiento de Incidentes;Oportunidad en la solución de incidentes, dentro de los tiempos establecidos por prioridad;90.81;;>;0.99;;1
